# Accelerometer Data File
# Started @Tue Jan 26 20:12:48 GMT+01:00 2021
#
#
# sensor Vendor: KIONIX
# sensor Name: accelerometer-kx023
# sensor Resolution: 0.009576807m/sec^2; Max Range: 78.4532; Min Delay: 5000 microseconds
# The sensor's attributes are the result hardware and the Android capabilities.
# It means that the Android may not utilize all features provided by the hardware.
#
# Some devices and Android versions save battery too much so the device may go to sleep.
# It just happens after couple of minutes from turning off the scree and it is easy to find it out.
#
# The following file provides the data from accelerometer in the m/s^2 format.
# The diff value is just a time delta between the samples
#
#
# data format:
# so we have 4 columns with values separated by the " "
# X Y Z time_from_previous_sample(ms)

# sensor speed set to:FASTEST
# units set to: m/sec^2
# gravity NOT filtered out
# Accuracy: HIGH
-0.201 5.161 8.667 5
-0.191 5.2 8.667 5
-0.248 5.238 8.609 5
-0.153 5.181 8.657 5
-0.153 5.2 8.571 5
-0.153 5.181 8.475 5
-0.086 5.161 8.379 5
-0.086 5.181 8.427 5
-0.038 5.209 8.303 5
0.0 5.181 8.274 5
0.009 5.19 8.178 5
0.0 5.219 8.188 5
0.009 5.238 8.178 5
0.028 5.219 8.216 5
0.076 5.2 8.274 5
0.057 5.209 8.331 5
0.0 5.219 8.389 5
0.0 5.2 8.446 5
0.028 5.209 8.446 5
-0.028 5.276 8.456 5
-0.009 5.238 8.475 5
-0.047 5.228 8.494 5
-0.019 5.2 8.456 5
-0.009 5.161 8.398 5
-0.057 5.171 8.36 5
-0.057 5.2 8.341 5
-0.047 5.209 8.255 5
-0.028 5.209 8.236 5
-0.019 5.181 8.264 5
-0.009 5.152 8.207 5
0.047 5.171 8.283 5
0.028 5.133 8.283 5
0.0 5.142 8.283 5
-0.028 5.133 8.36 5
0.0 5.171 8.341 5
-0.019 5.181 8.418 5
-0.028 5.228 8.398 5
-0.028 5.209 8.504 5
-0.028 5.123 8.513 5
-0.038 5.133 8.523 5
-0.047 5.152 8.513 5
-0.019 5.171 8.456 5
-0.057 5.171 8.437 5
-0.057 5.171 8.36 5
-0.028 5.114 8.341 5
-0.057 5.133 8.36 5
-0.076 5.142 8.341 5
-0.038 5.161 8.293 5
-0.076 5.114 8.341 5
-0.095 5.181 8.331 5
-0.134 5.19 8.264 5
-0.038 5.142 8.36 5
-0.047 5.181 8.408 5
-0.067 5.19 8.475 5
-0.009 5.181 8.494 5
-0.028 5.181 8.532 5
-0.028 5.219 8.504 5
-0.047 5.228 8.513 5
-0.038 5.2 8.513 5
-0.047 5.276 8.485 5
-0.019 5.219 8.418 5
-0.038 5.286 8.36 5
-0.057 5.209 8.293 5
-0.095 5.2 8.236 5
-0.067 5.133 8.197 5
-0.105 5.2 8.207 5
-0.038 5.133 8.149 5
-0.047 5.114 8.178 5
-0.076 5.133 8.197 5
-0.076 5.161 8.255 5
-0.105 5.123 8.35 5
-0.028 5.104 8.465 5
-0.009 5.114 8.398 5
-0.009 5.152 8.427 5
0.009 5.142 8.475 5
-0.009 5.2 8.446 5
-0.019 5.267 8.389 5
-0.019 5.209 8.303 5
0.009 5.276 8.226 5
0.028 5.2 8.188 5
0.057 5.219 8.092 5
0.0 5.238 7.996 5
-0.028 5.257 7.977 5
-0.009 5.209 7.987 5
-0.038 5.171 8.015 5
-0.086 5.248 8.054 5
-0.067 5.181 8.293 5
-0.086 5.181 8.437 5
-0.067 5.171 8.599 5
-0.076 5.142 8.734 5
-0.095 5.209 8.848 5
-0.057 5.171 8.82 5
-0.019 5.181 8.925 5
-0.009 5.152 8.858 5
-0.019 5.19 8.81 5
0.009 5.171 8.676 5
-0.057 5.171 8.619 5
-0.067 5.181 8.456 5
-0.038 5.248 8.293 5
0.0 5.238 8.178 5
0.019 5.219 8.073 5
0.0 5.19 8.044 5
0.009 5.219 7.987 5
0.038 5.2 7.987 5
0.047 5.209 8.054 5
0.019 5.19 8.101 5
0.019 5.123 8.207 5
0.057 5.171 8.36 5
0.057 5.2 8.427 5
0.038 5.228 8.513 5
0.019 5.181 8.599 5
0.0 5.152 8.638 5
0.0 5.2 8.59 5
0.0 5.161 8.628 5
0.0 5.142 8.552 5
0.0 5.123 8.561 5
-0.028 5.123 8.446 5
-0.019 5.142 8.418 5
-0.076 5.123 8.379 5
-0.095 5.133 8.303 5
-0.105 5.152 8.293 5
-0.114 5.2 8.322 5
-0.114 5.19 8.274 5
-0.114 5.171 8.274 5
-0.124 5.2 8.207 5
-0.105 5.133 8.303 5
-0.143 5.228 8.264 5
-0.114 5.2 8.226 5
-0.105 5.267 8.178 5
-0.067 5.267 8.207 5
-0.028 5.248 8.121 5
0.009 5.209 8.188 5
0.076 5.181 8.188 5
0.057 5.209 8.255 5
0.038 5.19 8.312 5
0.076 5.209 8.418 5
0.047 5.142 8.465 5
0.0 5.209 8.561 5
-0.019 5.181 8.686 5
-0.038 5.142 8.695 5
-0.047 5.181 8.724 5
-0.057 5.181 8.81 5
-0.047 5.209 8.877 5
-0.067 5.238 8.81 5
-0.095 5.238 8.743 5
-0.047 5.181 8.667 5
-0.076 5.181 8.571 5
-0.124 5.142 8.494 5
-0.105 5.2 8.283 5
-0.095 5.228 8.197 5
-0.057 5.219 8.034 5
-0.076 5.248 8.044 5
-0.028 5.171 8.006 5
-0.038 5.219 7.987 5
0.019 5.171 7.948 5
0.038 5.181 8.13 5
0.019 5.19 8.159 5
0.067 5.181 8.274 5
0.009 5.19 8.379 5
0.009 5.171 8.427 5
0.0 5.181 8.494 5
0.0 5.19 8.599 5
0.0 5.142 8.59 5
-0.009 5.161 8.552 5
-0.047 5.123 8.542 5
-0.047 5.104 8.542 5
-0.047 5.181 8.465 5
-0.047 5.161 8.475 5
-0.038 5.133 8.437 5
-0.086 5.104 8.446 5
-0.076 5.123 8.37 5
-0.095 5.171 8.398 5
-0.095 5.142 8.418 5
-0.095 5.161 8.446 5
-0.047 5.161 8.456 5
-0.095 5.19 8.418 5
-0.057 5.209 8.475 5
-0.047 5.209 8.494 5
-0.047 5.181 8.475 5
-0.009 5.171 8.504 5
0.0 5.19 8.465 5
-0.047 5.161 8.418 5
-0.038 5.142 8.398 5
-0.067 5.19 8.236 5
-0.028 5.133 8.264 5
-0.009 5.181 8.216 5
0.0 5.161 8.255 5
-0.038 5.171 8.312 5
-0.009 5.161 8.283 5
-0.067 5.152 8.418 5
-0.067 5.19 8.418 5
-0.067 5.171 8.465 5
-0.076 5.181 8.456 5
-0.114 5.161 8.485 5
-0.076 5.152 8.494 5
-0.114 5.152 8.446 5
-0.134 5.133 8.446 5
-0.143 5.19 8.456 5
-0.105 5.228 8.446 5
-0.086 5.171 8.37 5
-0.086 5.181 8.446 5
-0.076 5.142 8.36 5
-0.095 5.209 8.36 5
-0.105 5.219 8.312 5
-0.124 5.181 8.427 5
-0.105 5.181 8.35 5
-0.153 5.181 8.37 5
-0.114 5.114 8.331 5
-0.181 5.114 8.331 5
-0.143 5.142 8.35 5
-0.134 5.094 8.379 5
-0.134 5.104 8.303 5
-0.114 5.161 8.398 5
-0.076 5.066 8.408 5
-0.047 5.114 8.437 5
-0.057 5.114 8.456 5
0.0 5.133 8.485 5
-0.047 5.171 8.465 5
-0.028 5.181 8.485 5
-0.019 5.181 8.418 5
-0.047 5.238 8.408 5
-0.047 5.257 8.283 5
-0.028 5.2 8.303 5
-0.067 5.19 8.13 5
-0.076 5.152 8.13 5
-0.076 5.181 8.121 5
-0.076 5.238 8.13 5
-0.095 5.133 8.14 5
-0.114 5.2 8.216 5
-0.086 5.152 8.36 5
-0.038 5.104 8.504 5
-0.009 5.123 8.599 5
-0.028 5.133 8.801 5
0.0 5.142 8.954 5
-0.028 5.152 8.992 5
-0.047 5.19 9.021 5
-0.028 5.133 8.963 5
-0.114 5.19 8.877 5
-0.134 5.19 8.762 5
-0.143 5.2 8.58 5
-0.172 5.228 8.389 5
-0.143 5.181 8.121 5
-0.124 5.209 8.025 5
-0.105 5.209 7.929 5
-0.067 5.209 7.881 5
-0.047 5.2 7.833 5
0.009 5.19 7.881 5
0.028 5.142 7.996 5
0.095 5.171 8.111 5
0.057 5.142 8.312 5
0.067 5.133 8.504 5
0.076 5.133 8.628 5
0.019 5.171 8.839 5
-0.047 5.2 8.906 5
-0.038 5.2 8.963 5
-0.086 5.2 8.896 5
-0.067 5.171 8.82 5
-0.143 5.152 8.647 5
-0.172 5.104 8.532 5
-0.181 5.142 8.37 5
-0.172 5.142 8.207 5
-0.22 5.161 8.13 5
-0.134 5.123 8.025 5
-0.134 5.152 7.929 5
-0.124 5.094 7.948 5
-0.124 5.133 7.996 5
-0.114 5.114 8.092 5
-0.124 5.075 8.159 5
-0.067 5.123 8.178 5
-0.057 5.133 8.331 5
-0.067 5.181 8.398 5
-0.038 5.171 8.523 5
-0.019 5.171 8.542 5
0.009 5.209 8.58 5
-0.009 5.114 8.686 5
0.009 5.171 8.657 5
-0.028 5.171 8.638 5
-0.047 5.094 8.705 5
-0.086 5.142 8.638 5
-0.067 5.133 8.58 5
-0.095 5.209 8.542 5
-0.143 5.161 8.561 5
-0.143 5.142 8.523 5
-0.143 5.133 8.485 5
-0.162 5.123 8.408 5
-0.181 5.133 8.379 5
-0.172 5.19 8.446 5
-0.124 5.142 8.389 5
-0.114 5.114 8.437 5
-0.114 5.123 8.485 5
-0.134 5.171 8.389 5
-0.124 5.181 8.427 5
-0.105 5.209 8.456 5
-0.057 5.142 8.456 5
-0.086 5.123 8.465 5
-0.047 5.142 8.465 5
0.0 5.171 8.389 5
-0.009 5.238 8.427 5
0.028 5.161 8.398 5
0.067 5.19 8.379 5
0.105 5.209 8.427 5
0.086 5.209 8.35 5
0.047 5.133 8.36 5
0.009 5.152 8.437 5
-0.076 5.161 8.37 5
-0.095 5.2 8.35 5
-0.143 5.238 8.398 5
-0.114 5.2 8.475 5
-0.143 5.171 8.485 5
-0.201 5.161 8.513 5
-0.134 5.181 8.485 5
-0.134 5.133 8.552 5
-0.181 5.209 8.513 5
-0.124 5.152 8.465 5
-0.057 5.104 8.485 5
-0.057 5.209 8.465 5
-0.028 5.152 8.427 5
-0.038 5.123 8.418 5
-0.028 5.142 8.398 5
-0.028 5.104 8.398 5
-0.105 5.161 8.418 5
-0.095 5.171 8.389 5
-0.114 5.161 8.389 5
-0.172 5.114 8.437 5
-0.181 5.123 8.446 5
-0.172 5.123 8.475 5
-0.258 5.171 8.523 5
-0.239 5.142 8.523 5
-0.201 5.19 8.475 5
-0.21 5.133 8.446 5
-0.258 5.123 8.446 5
-0.248 5.114 8.379 5
-0.21 5.123 8.303 5
-0.21 5.085 8.236 5
-0.172 5.075 8.264 5
-0.095 5.085 8.159 5
-0.105 5.094 8.226 5
-0.114 5.094 8.264 5
-0.086 5.075 8.274 5
-0.009 5.037 8.341 5
-0.038 5.066 8.475 5
-0.067 5.152 8.552 5
-0.095 5.104 8.561 5
-0.076 5.133 8.58 5
-0.076 5.2 8.561 5
-0.124 5.171 8.561 5
-0.124 5.181 8.532 5
-0.124 5.123 8.532 5
-0.095 5.133 8.427 5
-0.067 5.114 8.331 5
-0.067 5.133 8.389 5
-0.028 5.075 8.37 5
-0.028 5.094 8.408 5
-0.028 5.046 8.408 5
-0.047 5.114 8.513 5
0.009 5.114 8.59 5
-0.019 5.123 8.676 5
-0.067 5.161 8.734 5
-0.076 5.142 8.772 5
-0.114 5.152 8.734 5
-0.124 5.161 8.743 5
-0.162 5.228 8.599 5
-0.153 5.248 8.456 5
-0.114 5.228 8.379 5
-0.105 5.228 8.159 5
-0.086 5.209 8.015 5
-0.067 5.228 7.929 5
-0.009 5.133 7.977 5
-0.028 5.19 7.92 5
-0.047 5.181 8.034 5
-0.019 5.152 8.159 5
0.0 5.161 8.379 5
0.0 5.161 8.532 5
0.0 5.114 8.753 5
-0.019 5.133 8.954 5
-0.047 5.152 9.069 5
-0.095 5.161 9.165 5
-0.114 5.142 9.241 5
-0.105 5.104 9.097 5
-0.162 5.114 8.963 5
-0.181 5.152 8.82 5
-0.21 5.181 8.676 5
-0.239 5.19 8.427 5
-0.229 5.142 8.303 5
-0.21 5.104 8.092 5
-0.21 5.181 8.044 5
-0.172 5.114 7.948 5
-0.124 5.085 7.948 5
-0.095 5.123 8.025 5
-0.105 5.133 8.111 5
-0.047 5.133 8.197 5
-0.038 5.075 8.255 5
-0.019 5.056 8.437 5
0.019 5.075 8.561 5
0.038 5.104 8.599 5
0.0 5.133 8.705 5
0.009 5.152 8.734 5
0.0 5.114 8.753 5
-0.057 5.027 8.743 5
-0.086 5.075 8.686 5
-0.076 5.075 8.599 5
-0.143 5.066 8.513 5
-0.153 5.094 8.437 5
-0.191 5.123 8.398 5
-0.162 5.171 8.283 5
-0.114 5.094 8.255 5
-0.143 5.104 8.216 5
-0.143 5.104 8.216 5
-0.105 5.142 8.063 5
-0.095 5.123 8.13 5
-0.076 5.142 8.101 5
-0.009 5.075 8.188 5
-0.009 5.171 8.197 5
-0.019 5.152 8.283 5
0.0 5.19 8.36 5
0.038 5.142 8.494 5
0.028 5.114 8.532 5
0.009 5.152 8.667 5
-0.038 5.094 8.676 5
-0.067 5.142 8.753 5
-0.095 5.171 8.695 5
-0.143 5.094 8.724 5
-0.162 5.133 8.686 5
-0.143 5.104 8.628 5
-0.162 5.123 8.542 5
-0.181 5.181 8.513 5
-0.134 5.094 8.446 5
-0.134 5.142 8.398 5
-0.143 5.094 8.36 5
-0.105 5.085 8.341 5
-0.134 5.085 8.303 5
-0.095 5.085 8.37 5
-0.067 5.142 8.303 5
-0.038 5.104 8.398 5
-0.019 5.114 8.437 5
0.0 5.123 8.504 5
0.0 5.114 8.599 5
0.0 5.085 8.676 5
0.0 5.104 8.571 5
-0.047 5.094 8.638 5
-0.057 5.123 8.571 5
-0.067 5.114 8.504 5
-0.105 5.142 8.437 5
-0.095 5.104 8.389 5
-0.105 5.114 8.274 5
-0.134 5.094 8.293 5
-0.134 5.085 8.255 5
-0.105 5.075 8.283 5
-0.076 5.094 8.303 5
-0.086 5.114 8.389 5
-0.105 5.181 8.389 5
-0.047 5.171 8.504 5
-0.047 5.2 8.667 5
-0.019 5.142 8.695 5
-0.028 5.114 8.839 5
-0.009 5.171 8.781 5
0.019 5.142 8.81 5
0.009 5.104 8.705 5
0.0 5.142 8.571 5
0.009 5.085 8.485 5
0.057 5.123 8.379 5
0.009 5.104 8.245 5
0.019 5.104 8.14 5
0.028 5.094 8.092 5
0.0 5.133 8.101 5
-0.028 5.133 8.255 5
-0.028 5.161 8.283 5
-0.047 5.133 8.456 5
-0.086 5.142 8.485 5
-0.095 5.161 8.609 5
-0.134 5.19 8.628 5
-0.172 5.181 8.686 5
-0.134 5.133 8.695 5
-0.153 5.142 8.571 5
-0.143 5.152 8.58 5
-0.095 5.094 8.465 5
0.0 5.075 8.408 5
0.038 5.046 8.35 5
0.067 5.037 8.159 5
0.086 5.066 8.178 5
0.105 5.085 8.236 5
0.067 5.114 8.264 5
0.038 5.161 8.408 5
-0.009 5.123 8.542 5
-0.038 5.123 8.599 5
-0.038 5.114 8.647 5
-0.057 5.123 8.705 5
-0.105 5.123 8.695 5
-0.105 5.171 8.695 5
-0.105 5.248 8.628 5
-0.114 5.161 8.542 5
-0.067 5.133 8.485 5
-0.028 5.066 8.465 5
-0.057 5.075 8.37 5
-0.019 5.027 8.427 5
-0.076 5.037 8.331 5
-0.028 5.046 8.312 5
-0.076 5.046 8.398 5
-0.124 5.075 8.398 5
-0.143 5.114 8.437 5
-0.143 5.094 8.465 5
-0.124 5.133 8.465 5
-0.095 5.123 8.523 5
-0.067 5.181 8.36 5
-0.067 5.181 8.398 5
-0.047 5.228 8.341 5
-0.047 5.209 8.293 5
-0.047 5.19 8.245 5
-0.095 5.171 8.207 5
-0.076 5.238 8.121 5
-0.095 5.171 8.283 5
-0.124 5.171 8.303 5
-0.134 5.133 8.37 5
-0.134 5.114 8.494 5
-0.181 5.142 8.532 5
-0.172 5.123 8.58 5
-0.086 5.037 8.714 5
-0.143 5.085 8.801 5
-0.114 5.114 8.935 5
-0.076 5.085 8.983 5
-0.105 5.114 8.935 5
-0.124 5.104 8.954 5
-0.057 5.094 8.762 5
-0.114 5.133 8.695 5
-0.143 5.19 8.532 5
-0.153 5.114 8.398 5
-0.172 5.123 8.379 5
-0.153 5.085 8.255 5
-0.124 5.161 8.149 5
-0.047 5.123 8.073 5
-0.038 5.133 8.111 5
-0.028 5.133 8.073 5
-0.019 5.142 8.121 5
-0.019 5.104 8.13 5
0.0 5.123 8.274 5
0.0 5.133 8.427 5
0.0 5.123 8.465 5
-0.019 5.133 8.619 5
-0.019 5.2 8.647 5
0.0 5.133 8.686 5
-0.057 5.094 8.743 5
-0.038 5.066 8.667 5
-0.019 5.094 8.619 5
-0.009 5.114 8.542 5
-0.028 5.094 8.475 5
-0.038 5.114 8.437 5
0.009 5.075 8.418 5
0.038 5.085 8.35 5
0.019 5.104 8.331 5
0.019 5.142 8.398 5
-0.019 5.133 8.389 5
-0.038 5.171 8.437 5
-0.057 5.2 8.379 5
-0.095 5.171 8.437 5
-0.114 5.219 8.408 5
-0.134 5.19 8.331 5
-0.134 5.152 8.283 5
-0.191 5.171 8.159 5
-0.134 5.152 8.111 5
-0.162 5.2 8.169 5
-0.086 5.142 8.111 5
-0.019 5.085 8.149 5
0.067 5.085 8.188 5
0.067 5.066 8.331 5
0.076 5.094 8.418 5
0.057 5.114 8.571 5
0.0 5.161 8.724 5
-0.047 5.181 8.772 5
-0.057 5.142 9.002 5
-0.124 5.152 9.021 5
-0.143 5.152 9.011 5
-0.172 5.181 8.983 5
-0.239 5.209 8.772 5
-0.201 5.209 8.59 5
-0.095 5.181 8.398 5
-0.095 5.161 8.255 5
-0.038 5.133 8.121 5
-0.038 5.161 7.958 5
0.009 5.161 7.939 5
0.0 5.161 7.891 5
0.028 5.152 7.987 5
0.057 5.114 8.14 5
0.019 5.19 8.216 5
0.0 5.171 8.446 5
0.0 5.19 8.552 5
-0.047 5.2 8.724 5
-0.057 5.152 8.839 5
-0.086 5.133 8.877 5
-0.105 5.161 8.829 5
-0.114 5.152 8.829 5
-0.095 5.161 8.686 5
-0.067 5.114 8.542 5
-0.028 5.114 8.408 5
-0.009 5.075 8.283 5
0.019 5.104 8.13 5
0.0 5.075 8.121 5
0.038 5.133 8.054 5
0.028 5.123 8.025 5
0.028 5.142 8.149 5
0.038 5.209 8.283 5
0.028 5.238 8.408 5
0.019 5.209 8.571 5
0.057 5.181 8.628 5
0.057 5.286 8.676 5
-0.009 5.238 8.724 5
0.057 5.209 8.705 5
0.009 5.267 8.619 5
0.009 5.181 8.542 5
0.0 5.219 8.418 5
-0.009 5.152 8.293 5
-0.009 5.228 8.236 5
-0.009 5.161 8.121 5
-0.038 5.114 8.101 5
-0.019 5.152 8.054 5
-0.038 5.181 8.101 5
-0.047 5.152 8.169 5
-0.105 5.228 8.341 5
-0.057 5.181 8.427 5
-0.067 5.219 8.532 5
-0.086 5.228 8.638 5
-0.067 5.19 8.647 5
-0.086 5.238 8.762 5
-0.134 5.209 8.686 5
-0.105 5.181 8.532 5
-0.143 5.19 8.437 5
-0.181 5.257 8.331 5
-0.124 5.181 8.226 5
-0.153 5.171 8.034 5
-0.057 5.094 8.006 5
-0.067 5.114 7.977 5
-0.076 5.114 8.034 5
-0.047 5.085 8.149 5
-0.019 5.075 8.236 5
-0.009 5.114 8.427 5
-0.009 5.094 8.609 5
-0.019 5.123 8.667 5
-0.086 5.114 8.753 5
-0.105 5.181 8.858 5
-0.086 5.161 8.791 5
-0.134 5.228 8.762 5
-0.124 5.238 8.58 5
-0.086 5.248 8.456 5
-0.095 5.171 8.274 5
-0.009 5.161 8.073 5
-0.019 5.2 7.967 5
0.009 5.219 7.824 5
-0.028 5.238 7.766 5
-0.009 5.171 7.766 5
-0.019 5.152 7.728 5
-0.067 5.181 7.939 5
-0.076 5.19 8.054 5
-0.076 5.228 8.274 5
-0.028 5.181 8.398 5
-0.019 5.19 8.542 5
-0.009 5.171 8.724 5
-0.067 5.171 8.868 5
0.0 5.171 8.954 5
0.0 5.238 8.935 5
0.047 5.171 8.963 5
0.038 5.142 8.868 5
0.038 5.161 8.695 5
0.009 5.171 8.532 5
0.0 5.171 8.456 5
0.009 5.171 8.312 5
0.019 5.19 8.274 5
0.028 5.19 8.149 5
-0.009 5.19 8.111 5
0.0 5.238 8.025 5
0.0 5.219 7.967 5
0.028 5.142 7.996 5
0.067 5.228 8.101 5
0.047 5.152 8.197 5
0.114 5.152 8.293 5
0.067 5.19 8.456 5
0.086 5.181 8.542 5
0.047 5.219 8.609 5
0.028 5.171 8.743 5
0.0 5.181 8.791 5
0.009 5.142 8.858 5
0.028 5.152 8.877 5
-0.028 5.133 8.887 5
-0.057 5.152 8.667 5
-0.105 5.142 8.619 5
-0.105 5.142 8.485 5
-0.086 5.114 8.389 5
-0.134 5.094 8.303 5
-0.134 5.123 8.197 5
-0.134 5.114 8.082 5
-0.124 5.114 8.054 5
-0.114 5.133 7.987 5
-0.114 5.142 7.948 5
-0.124 5.133 8.006 5
-0.067 5.114 8.006 5
-0.047 5.114 8.101 5
-0.047 5.181 8.178 5
-0.038 5.114 8.312 5
-0.019 5.142 8.475 5
0.009 5.133 8.532 5
0.057 5.142 8.571 5
0.019 5.152 8.801 5
0.0 5.181 8.791 5
-0.019 5.152 8.887 5
-0.009 5.123 8.896 5
-0.067 5.075 8.81 5
-0.114 5.181 8.839 5
-0.143 5.133 8.667 5
-0.114 5.123 8.667 5
-0.153 5.171 8.628 5
-0.181 5.152 8.523 5
-0.153 5.152 8.523 5
-0.114 5.171 8.408 5
-0.143 5.181 8.35 5
-0.124 5.228 8.312 5
-0.076 5.171 8.312 5
-0.105 5.219 8.264 5
-0.047 5.2 8.274 5
-0.047 5.133 8.312 5
0.009 5.181 8.283 5
0.067 5.181 8.274 5
0.076 5.181 8.274 5
0.105 5.181 8.418 5
0.134 5.181 8.379 5
0.095 5.2 8.437 5
0.114 5.19 8.513 5
0.086 5.123 8.571 5
0.019 5.161 8.485 5
-0.009 5.171 8.523 5
-0.067 5.152 8.513 5
-0.114 5.152 8.418 5
-0.153 5.123 8.398 5
-0.172 5.142 8.379 5
-0.162 5.161 8.303 5
-0.143 5.152 8.293 5
-0.162 5.161 8.188 5
-0.153 5.123 8.149 5
-0.172 5.133 8.101 5
-0.124 5.161 8.207 5
-0.076 5.075 8.255 5
-0.028 5.123 8.236 5
-0.038 5.161 8.341 5
-0.009 5.171 8.437 5
-0.047 5.123 8.485 5
0.028 5.152 8.571 5
-0.028 5.114 8.657 5
-0.028 5.19 8.667 5
-0.009 5.161 8.628 5
-0.047 5.171 8.647 5
-0.114 5.181 8.523 5
-0.134 5.142 8.485 5
-0.105 5.104 8.379 5
-0.191 5.142 8.331 5
-0.201 5.152 8.274 5
-0.191 5.161 8.14 5
-0.172 5.142 8.197 5
-0.143 5.161 8.13 5
-0.086 5.152 8.245 5
-0.114 5.152 8.303 5
-0.105 5.209 8.293 5
-0.105 5.133 8.379 5
-0.067 5.2 8.389 5
-0.038 5.142 8.437 5
-0.038 5.181 8.446 5
-0.057 5.209 8.456 5
-0.009 5.2 8.398 5
0.0 5.181 8.494 5
0.047 5.161 8.398 5
0.047 5.142 8.36 5
0.0 5.094 8.446 5
-0.057 5.133 8.379 5
-0.047 5.094 8.379 5
-0.067 5.133 8.389 5
-0.134 5.133 8.37 5
-0.076 5.066 8.456 5
-0.143 5.066 8.456 5
-0.114 5.027 8.475 5
-0.153 5.133 8.542 5
-0.114 5.123 8.59 5
-0.143 5.123 8.561 5
-0.114 5.133 8.552 5
-0.086 5.171 8.513 5
-0.076 5.142 8.494 5
-0.086 5.171 8.37 5
-0.047 5.219 8.178 5
-0.038 5.228 8.121 5
0.028 5.2 8.025 5
0.019 5.19 7.929 5
0.038 5.171 8.006 5
0.009 5.248 8.025 5
0.114 5.219 8.169 5
0.038 5.209 8.322 5
0.067 5.161 8.446 5
0.038 5.133 8.599 5
0.086 5.152 8.743 5
-0.019 5.152 8.944 5
-0.038 5.104 9.078 5
-0.047 5.142 9.04 5
-0.057 5.123 9.04 5
-0.114 5.123 8.944 5
-0.172 5.161 8.896 5
-0.086 5.085 8.714 5
-0.153 5.152 8.523 5
-0.153 5.094 8.379 5
-0.076 5.075 8.312 5
-0.105 5.114 8.159 5
-0.038 5.114 7.967 5
-0.076 5.142 7.996 5
-0.038 5.142 7.967 5
0.009 5.114 7.987 5
0.019 5.123 8.121 5
0.067 5.142 8.274 5
0.009 5.19 8.236 5
0.019 5.152 8.398 5
0.0 5.142 8.485 5
0.0 5.19 8.494 5
0.0 5.085 8.552 5
-0.067 5.133 8.552 5
0.0 5.056 8.561 5
-0.038 5.066 8.542 5
-0.047 5.085 8.475 5
-0.038 5.046 8.446 5
-0.009 5.104 8.446 5
-0.009 5.075 8.456 5
0.0 5.056 8.437 5
-0.009 5.104 8.542 5
-0.038 5.104 8.475 5
-0.038 5.133 8.494 5
-0.028 5.114 8.513 5
-0.028 5.133 8.609 5
-0.019 5.19 8.628 5
-0.047 5.19 8.532 5
-0.057 5.171 8.552 5
0.0 5.171 8.408 5
-0.028 5.161 8.322 5
-0.047 5.19 8.188 5
-0.019 5.142 8.159 5
0.0 5.114 8.14 5
-0.019 5.104 8.13 5
-0.019 5.114 8.188 5
-0.076 5.152 8.274 5
-0.028 5.161 8.303 5
-0.047 5.133 8.475 5
-0.076 5.104 8.513 5
-0.181 5.161 8.609 5
-0.22 5.181 8.705 5
-0.258 5.161 8.734 5
-0.258 5.171 8.734 5
-0.287 5.133 8.743 5
-0.248 5.123 8.695 5
-0.258 5.133 8.647 5
-0.248 5.075 8.599 5
-0.287 5.104 8.504 5
-0.296 5.104 8.456 5
-0.248 5.075 8.389 5
-0.21 5.085 8.36 5
-0.229 5.085 8.322 5
-0.153 5.094 8.303 5
-0.124 5.085 8.418 5
-0.105 5.046 8.437 5
-0.086 5.056 8.465 5
-0.124 5.046 8.532 5
-0.134 5.056 8.532 5
-0.143 5.046 8.571 5
-0.143 5.027 8.552 5
-0.143 5.018 8.619 5
-0.162 5.018 8.619 5
-0.153 5.046 8.552 5
-0.162 5.037 8.504 5
-0.153 5.027 8.446 5
-0.105 4.989 8.389 5
-0.076 5.008 8.341 5
-0.067 5.008 8.331 5
-0.028 5.046 8.274 5
0.0 5.085 8.255 5
0.0 5.085 8.341 5
0.0 5.123 8.389 5
0.028 5.046 8.427 5
0.047 5.075 8.494 5
0.095 5.075 8.465 5
0.067 5.123 8.418 5
0.038 5.152 8.485 5
0.095 5.171 8.437 5
0.134 5.161 8.418 5
0.153 5.152 8.35 5
0.181 5.209 8.322 5
0.239 5.209 8.255 5
0.229 5.181 8.264 5
0.201 5.171 8.236 5
0.248 5.228 8.264 5
0.248 5.228 8.274 5
0.229 5.152 8.341 5
0.258 5.219 8.398 5
0.239 5.171 8.456 5
0.172 5.2 8.504 5
0.191 5.171 8.59 5
0.21 5.19 8.667 5
0.153 5.133 8.676 5
0.181 5.133 8.657 5
0.057 5.171 8.657 5
0.095 5.142 8.657 5
0.0 5.181 8.58 5
0.0 5.248 8.552 5
-0.047 5.2 8.532 5
-0.028 5.123 8.532 5
-0.067 5.161 8.437 5
-0.057 5.142 8.379 5
-0.038 5.094 8.293 5
-0.086 5.066 8.264 5
-0.067 5.056 8.245 5
-0.047 5.008 8.169 5
-0.057 5.008 8.111 5
-0.057 4.989 8.169 5
-0.067 5.027 8.303 5
-0.028 5.046 8.379 5
0.019 5.008 8.58 5
0.067 4.999 8.619 5
0.019 5.018 8.647 5
0.028 5.037 8.743 5
-0.028 5.075 8.705 5
-0.028 5.094 8.609 5
-0.105 5.142 8.494 5
-0.162 5.075 8.437 5
-0.229 5.123 8.293 5
-0.239 5.114 8.169 5
-0.268 5.142 7.967 5
